Time,Disturbance,Actuator,Error,RMS_E
2.13245,-0.634518,0.598425,-0.130316,0.228687
2.1327,-0.557624,0.307087,-0.112043,0.228687
2.13295,-0.414921,-0.0551181,-0.0528323,0.228687
2.1332,-0.224301,-0.480315,0.0457326,0.228687
2.13345,-0.0120491,-0.929134,0.155474,0.228687
2.1337,0.191905,-1,0.247212,0.228687
2.13395,0.360315,-1,0.312796,0.228687
2.1342,0.473903,-1,0.31876,0.228687
2.13445,0.524806,-1,0.260965,0.228687
2.13471,0.517342,-1,0.169863,0.228687
2.13496,0.466134,-1,0.0495202,0.228687
2.13521,0.391944,-1,-0.0695116,0.228687
2.13546,0.315874,-0.661417,-0.162671,0.228687
2.13571,0.254646,-0.19685,-0.211313,0.228687
2.13596,0.216306,0.220472,-0.214683,0.228687
2.13621,0.198671,0.566929,-0.182208,0.228687
2.13646,0.190771,0.826772,-0.109738,0.228687
2.13671,0.175952,1,-0.023003,0.228687
2.13696,0.137113,1,0.0504027,0.228687
2.13721,0.0619164,1,0.0969084,0.228687
2.13746,-0.0530254,1,0.115609,0.228687
2.13771,-0.200218,1,0.095076,0.228687
2.13796,-0.36194,1,0.0421441,0.228687
2.13821,-0.513497,1,-0.0278364,0.228687
2.13846,-0.628318,1,-0.0897962,0.228687
2.13871,-0.684104,1,-0.133202,0.228687
2.13896,-0.667396,0.874016,-0.136491,0.228687
2.13921,-0.577162,0.551181,-0.0891448,0.228687
2.13946,-0.42532,0.133858,-0.0149307,0.228687
2.13971,-0.234095,-0.338583,0.0830062,0.228687
2.13996,-0.0319598,-0.826772,0.185837,0.228687
2.14021,0.152714,-1,0.269045,0.228687
2.14046,0.296983,-1,0.310008,0.228687
2.14071,0.387921,-1,0.295767,0.228687
2.14096,0.42432,-1,0.220271,0.228687
2.14121,0.415979,-1,0.113831,0.228687
2.14146,0.380376,-1,-0.0053374,0.228687
2.14171,0.337241,-1,-0.112083,0.228687
2.14196,0.30376,-0.771654,-0.175378,0.228687
2.14221,0.289688,-0.377953,-0.191356,0.228687
2.14246,0.295009,-0.015748,-0.163235,0.228687
2.14271,0.310039,0.275591,-0.102299,0.228687
2.14296,0.318553,0.511811,-0.0275601,0.228687
2.14321,0.301909,0.692913,0.0446221,0.228687
2.14346,0.244735,0.850394,0.100002,0.228687
2.14371,0.139635,0.992126,0.113144,0.228687
2.14396,-0.00986246,1,0.0921518,0.228687
2.14421,-0.189022,1,0.0297697,0.228687
2.14446,-0.374179,1,-0.0401889,0.228687
2.14471,-0.5373,1,-0.11695,0.228687
2.14496,-0.652155,1,-0.163093,0.228687
2.14521,-0.699363,1,-0.179822,0.228687
2.14546,-0.670969,1,-0.150434,0.228687
2.14571,-0.572143,0.755906,-0.085465,0.228687
2.14596,-0.419762,0.307087,0.013436,0.228687
2.14621,-0.239083,-0.19685,0.121376,0.228687
2.14646,-0.0581123,-0.708661,0.216207,0.228687
2.14671,0.0982156,-1,0.281479,0.228687
2.14696,0.213124,-1,0.293235,0.228687
2.14721,0.280625,-1,0.254601,0.228687
2.14746,0.30597,-1,0.175275,0.228687
2.14771,0.303142,-1,0.0675569,0.228687
2.14796,0.290456,-1,-0.0476711,0.228687
2.14821,0.284874,-1,-0.129418,0.228687
2.14846,0.297661,-0.88189,-0.165345,0.228687
2.14871,0.330775,-0.566929,-0.15662,0.228687
2.14896,0.376126,-0.283465,-0.110285,0.228687
2.14921,0.41784,-0.0314961,-0.0409466,0.228687
2.14946,0.435926,0.181102,0.0386462,0.228687
2.14971,0.411882,0.385827,0.097651,0.228687
2.14996,0.333912,0.590551,0.12143,0.228687
2.15021,0.200597,0.811024,0.101054,0.228687
2.15046,0.0224755,1,0.0375306,0.228687
2.15071,-0.179338,1,-0.0382549,0.228687
2.15096,-0.376935,1,-0.125258,0.228687
2.15121,-0.541546,1,-0.195642,0.228687
2.15146,-0.648864,1,-0.2275,0.228687
2.15171,-0.684411,1,-0.212969,0.228687
2.15196,-0.646364,1,-0.15576,0.228687
2.15221,-0.545403,0.92126,-0.0677414,0.228687
2.15246,-0.402324,0.448819,0.0422976,0.228687
2.15271,-0.243099,-0.0551181,0.148186,0.228687
2.15296,-0.0931281,-0.566929,0.230293,0.228687
2.15321,0.0281614,-1,0.264245,0.228687
2.15346,0.111077,-1,0.265024,0.228687
2.15371,0.156823,-1,0.202434,0.228687
2.15396,0.176151,-1,0.111589,0.228687
2.15421,0.185619,-1,0.00759869,0.228687
2.15446,0.202096,-1,-0.0837294,0.228687
2.15471,0.23819,-1,-0.138884,0.228687
2.15496,0.29793,-0.984252,-0.15755,0.228687
2.15521,0.375118,-0.755906,-0.11705,0.228687
2.15546,0.454629,-0.543307,-0.0562899,0.228687
2.15571,0.51552,-0.346457,0.0210486,0.228687
2.15596,0.536347,-0.141732,0.086927,0.228687
2.15621,0.500633,0.0708661,0.126038,0.228687
2.15646,0.401598,0.330709,0.116829,0.228687
2.15671,0.244368,0.629921,0.063534,0.228687
2.15696,0.0459966,0.944882,-0.017067,0.228687
2.15721,-0.167457,1,-0.118055,0.228687
2.15746,-0.366365,1,-0.210035,0.228687
2.15771,-0.522901,1,-0.264846,0.228687
2.15796,-0.616981,1,-0.272465,0.228687
2.15821,-0.640033,1,-0.228758,0.228687
2.15846,-0.596359,1,-0.142122,0.228687
2.15871,-0.501261,1,-0.02617,0.228687
2.15896,-0.377498,0.582677,0.0838135,0.228687
2.15921,-0.249589,0.0708661,0.175897,0.228687
2.15947,-0.138277,-0.409449,0.233484,0.228687
2.15972,-0.0560058,-0.834646,0.240924,0.228687
2.15997,-0.00498099,-1,0.211686,0.228687
2.16022,0.0227814,-1,0.143487,0.228687
2.16047,0.0421455,-1,0.0475175,0.228687
2.16072,0.0699306,-1,-0.0422261,0.228687
2.16097,0.120187,-1,-0.11238,0.228687
2.16122,0.199302,-1,-0.143331,0.228687
2.16147,0.303474,-1,-0.131169,0.228687
2.16172,0.418995,-0.944882,-0.0759095,0.228687
2.16197,0.524669,-0.80315,0.00211522,0.228687
2.16222,0.596666,-0.653543,0.0762823,0.228687
2.16247,0.614092,-0.456693,0.12268,0.228687
2.16272,0.564416,-0.212598,0.131332,0.228687
2.16297,0.446582,0.0866142,0.094222,0.228687
2.16322,0.272253,0.448819,0.0241421,0.228687
2.16347,0.0638539,0.834646,-0.0791501,0.228687
2.16372,-0.149652,1,-0.180541,0.228687
2.16397,-0.338908,1,-0.2598,0.228687
2.16422,-0.479458,1,-0.303724,0.228687
2.16447,-0.556835,1,-0.283584,0.228687
2.16472,-0.568941,1,-0.209258,0.228687
2.16497,-0.52539,1,-0.110213,0.228687
2.16522,-0.444827,1,0.0158106,0.228687
2.16547,-0.349818,0.692913,0.117412,0.228687
2.16572,-0.26132,0.228346,0.190473,0.228687
2.16597,-0.193591,-0.212598,0.222899,0.228687
2.16622,-0.151447,-0.590551,0.200583,0.228687
2.16647,-0.129502,-0.88189,0.153262,0.228687
2.16672,-0.114295,-1,0.0688318,0.228687
2.16697,-0.0889304,-1,-0.0144592,0.228687
2.16722,-0.0377243,-1,-0.0785163,0.228687
2.16747,0.0484627,-1,-0.116232,0.228687
2.16772,0.168887,-1,-0.11681,0.228687
2.16797,0.312139,-1,-0.0783603,0.228687
2.16822,0.457772,-1,-0.0144272,0.228687
2.16847,0.580488,-1,0.0553394,0.228687
2.16872,0.655681,-0.944882,0.118272,0.228687
2.16897,0.665063,-0.748031,0.142412,0.228687
2.16922,0.601168,-0.472441,0.126686,0.228687
2.16947,0.469221,-0.11811,0.0670083,0.228687
2.16972,0.286625,0.291339,-0.025949,0.228687
2.16997,0.0796728,0.740157,-0.14304,0.228687
2.17022,-0.122391,1,-0.236009,0.228687
2.17047,-0.292391,1,-0.300895,0.228687
2.17072,-0.411151,1,-0.308817,0.228687
2.17097,-0.470809,1,-0.265447,0.228687
2.17122,-0.475373,1,-0.176407,0.228687
2.17147,-0.438968,1,-0.0524216,0.228687
2.17172,-0.381494,1,0.0567199,0.228687
2.17197,-0.323292,0.787402,0.145971,0.228687
2.17222,-0.279679,0.370079,0.202497,0.228687
2.17247,-0.257572,-0.00787402,0.196493,0.228687
2.17272,-0.253736,-0.338583,0.158811,0.228687
2.17297,-0.256019,-0.606299,0.0812282,0.228687
2.17322,-0.247363,-0.795276,0.00470883,0.228687
2.17347,-0.210222,-0.929134,-0.069307,0.228687
2.17372,-0.13249,-1,-0.113285,0.228687
2.17397,-0.0108748,-1,-0.116803,0.228687
2.17422,0.146201,-1,-0.0780005,0.228687
2.17447,0.320563,-1,-0.0239424,0.228687
2.17472,0.48649,-1,0.0487123,0.228687
2.17497,0.616824,-1,0.114307,0.228687
2.17522,0.688217,-1,0.155168,0.228687
2.17547,0.68682,-1,0.157833,0.228687
2.17572,0.61087,-0.700787,0.117158,0.228687
2.17597,0.471706,-0.307087,0.0324043,0.228687
2.17622,0.291141,0.141732,-0.0738748,0.228687
2.17647,0.0969501,0.614173,-0.175226,0.228687
2.17672,-0.0830078,1,-0.256857,0.228687
2.17697,-0.226056,1,-0.300702,0.228687
2.17722,-0.319798,1,-0.287948,0.228687
2.17747,-0.362879,1,-0.221931,0.228687
2.17772,-0.365129,1,-0.117796,0.228687
2.17797,-0.343244,1,-0.00776517,0.228687
2.17822,-0.31658,1,0.0977709,0.228687
2.17847,-0.300898,0.88189,0.161548,0.228687
2.17872,-0.304893,0.535433,0.187122,0.228687
2.17897,-0.327311,0.212598,0.156886,0.228687
2.17922,-0.357348,-0.0551181,0.087397,0.228687
2.17947,-0.377664,-0.291339,0.0128334,0.228687
2.17972,-0.369075,-0.488189,-0.0664048,0.228687
2.17997,-0.315968,-0.661417,-0.106204,0.228687
2.18022,-0.210691,-0.826772,-0.116882,0.228687
2.18047,-0.0572928,-1,-0.0948248,0.228687
2.18072,0.129323,-1,-0.0219451,0.228687
2.18097,0.324687,-1,0.057568,0.228687
2.18122,0.500433,-1,0.139313,0.228687
2.18147,0.629291,-1,0.192869,0.228687
2.18172,0.691645,-1,0.209749,0.228687
2.18197,0.67878,-1,0.180899,0.228687
2.18222,0.595181,-0.897638,0.108628,0.228687
2.18247,0.45734,-0.480315,0.00764365,0.228687
2.18272,0.289476,0,-0.103016,0.228687
2.18297,0.119076,0.488189,-0.192181,0.228687
2.18322,-0.0298496,0.937008,-0.257445,0.228687
2.18347,-0.140878,1,-0.277563,0.228687
2.18372,-0.208769,1,-0.245032,0.228687
2.18397,-0.238706,1,-0.165475,0.228687
2.18423,-0.244772,1,-0.0633916,0.228687
2.18448,-0.244523,1,0.0427262,0.228687
2.18473,-0.254525,1,0.115714,0.228687
2.18498,-0.284631,0.96063,0.158746,0.228687
2.18523,-0.335759,0.692913,0.144134,0.228687
2.18548,-0.398658,0.448819,0.100873,0.228687
2.18573,-0.45609,0.220472,0.022151,0.228687
2.18598,-0.487319,0.015748,-0.0513923,0.228687
2.18623,-0.47322,-0.181102,-0.108527,0.228687
2.18648,-0.401395,-0.393701,-0.126481,0.228687
2.18673,-0.270608,-0.629921,-0.106307,0.228687
2.18698,-0.0912393,-0.889764,-0.0468543,0.228687
2.18723,0.115111,-1,0.0501274,0.228687
2.18748,0.320513,-1,0.142368,0.228687
2.18773,0.495304,-1,0.219074,0.228687
2.18798,0.615205,-1,0.25446,0.228687
2.18823,0.665016,-1,0.237651,0.228687
2.18848,0.642406,-1,0.174729,0.228687
2.18873,0.557557,-1,0.0877188,0.228687
2.18898,0.430304,-0.614173,-0.0299924,0.228687
2.18923,0.285888,-0.133858,-0.129408,0.228687
2.18948,0.148681,0.338583,-0.208467,0.228687
2.18973,0.0373751,0.779528,-0.248156,0.228687
2.18998,-0.0393453,1,-0.245595,0.228687
2.19023,-0.0830114,1,-0.191896,0.228687
2.19048,-0.104895,1,-0.103731,0.228687
2.19073,-0.121154,1,-0.01063,0.228687
2.19098,-0.148695,1,0.0813115,0.228687
2.19123,-0.198901,1,0.131687,0.228687
2.19148,-0.275039,1,0.144555,0.228687
2.19173,-0.369722,0.858268,0.105551,0.228687
2.19198,-0.46651,0.685039,0.0371686,0.228687
2.19223,-0.543616,0.511811,-0.0386126,0.228687
2.19248,-0.578601,0.330709,-0.104714,0.228687
2.19273,-0.554456,0.11811,-0.132053,0.228687
2.19298,-0.463758,-0.133858,-0.129862,0.228687
2.19323,-0.311668,-0.440945,-0.0736048,0.228687
2.19348,-0.114932,-0.771654,0.0157615,0.228687
2.19373,0.100209,-1,0.122291,0.228687
2.19398,0.303965,-1,0.206577,0.228687
2.19423,0.468392,-1,0.272912,0.228687
2.19448,0.57327,-1,0.280974,0.228687
2.19473,0.609491,-1,0.24562,0.228687
2.19498,0.58091,-1,0.155455,0.228687
2.19523,0.502326,-1,0.0498433,0.228687
2.19548,0.395456,-0.724409,-0.0636722,0.228687
2.19573,0.283862,-0.259843,-0.155887,0.228687
2.19598,0.187288,0.188976,-0.219736,0.228687
2.19623,0.117042,0.590551,-0.22881,0.228687
2.19648,0.0745036,0.913386,-0.194534,0.228687
2.19673,0.0509443,1,-0.124184,0.228687
2.19698,0.03143,1,-0.0388156,0.228687
2.19723,-0.00134567,1,0.0415512,0.228687
2.19748,-0.0605248,1,0.112102,0.228687
2.19773,-0.152099,1,0.136201,0.228687
2.19798,-0.271211,1,0.116132,0.228687
2.19823,-0.403073,1,0.0666962,0.228687
2.19848,-0.525531,0.913386,-0.0121144,0.228687
2.19873,-0.613784,0.787402,-0.0802467,0.228687
2.19898,-0.646179,0.614173,-0.136926,0.228687
2.19923,-0.609359,0.377953,-0.14642,0.228687
2.19948,-0.502027,0.0866142,-0.108677,0.228687
2.19973,-0.3353,-0.259843,-0.0317611,0.228687
2.19998,-0.131547,-0.653543,0.0720203,0.228687
2.20023,0.0807635,-1,0.178971,0.228687
2.20048,0.271902,-1,0.259477,0.228687
2.20073,0.417957,-1,0.294986,0.228687
2.20098,0.504071,-1,0.279895,0.228687
2.20123,0.52803,-1,0.220349,0.228687
2.20148,0.499044,-1,0.108344,0.228687
2.20173,0.43496,-1,-0.00200915,0.228687
2.20198,0.35743,-0.818898,-0.105843,0.228687
2.20223,0.286306,-0.393701,-0.184137,0.228687
2.20248,0.234803,0.00787402,-0.208152,0.228687
2.20273,0.206419,0.370079,-0.191004,0.228687
2.20298,0.194961,0.653543,-0.136474,0.228687
2.20323,0.186157,0.866142,-0.0511104,0.228687
2.20348,0.162654,1,0.0274357,0.228687
2.20373,0.108804,1,0.0925676,0.228687
2.20398,0.0159373,1,0.121341,0.228687
2.20423,-0.114873,1,0.115008,0.228687
2.20448,-0.271061,1,0.0696201,0.228687
2.20473,-0.431608,1,0.004292,0.228687
2.20498,-0.570135,1,-0.0700838,0.228687
2.20523,-0.661291,1,-0.132479,0.228687
2.20548,-0.686047,0.88189,-0.160205,0.228687
2.20573,-0.636293,0.629921,-0.140569,0.228687
2.20598,-0.516675,0.299213,-0.0742811,0.228687
2.20623,-0.344231,-0.102362,0.0157521,0.228687
2.20648,-0.144478,-0.535433,0.127074,0.228687
2.20673,0.0531473,-0.96063,0.217077,0.228687
2.20698,0.222392,-1,0.282969,0.228687
2.20723,0.343994,-1,0.298186,0.228687
2.20748,0.410351,-1,0.263666,0.228687
2.20773,0.425282,-1,0.173781,0.228687
2.20798,0.402494,-1,0.0647721,0.228687
2.20823,0.361084,-1,-0.0505214,0.228687
2.20848,0.320479,-0.889764,-0.141957,0.228687
2.20873,0.294927,-0.519685,-0.184925,0.228687
2.20899,0.289971,-0.173228,-0.178583,0.228687
2.20924,0.301301,0.125984,-0.133817,0.228687
2.20949,0.315732,0.385827,-0.0682214,0.228687
2.20974,0.315328,0.582677,0.0130909,0.228687
2.20999,0.282281,0.740157,0.0881498,0.228687
2.21024,0.204351,0.866142,0.122311,0.228687
2.21049,0.0784826,0.984252,0.121059,0.228687
2.21074,-0.0864915,1,0.0813051,0.228687
2.21099,-0.271559,1,0.00833645,0.228687
2.21124,-0.450483,1,-0.0727608,0.228687
2.21149,-0.595339,1,-0.140814,0.228687
2.21174,-0.682094,1,-0.186727,0.228687
2.21199,-0.696164,1,-0.189852,0.228687
2.21224,-0.635307,0.834646,-0.144041,0.228687
2.21249,-0.510099,0.472441,-0.0571692,0.228687
2.21274,-0.341856,0.0393701,0.0458464,0.228687
2.21299,-0.157689,-0.417323,0.152754,0.228687
2.21324,0.0150762,-0.850394,0.23568,0.228687
2.21349,0.154678,-1,0.279465,0.228687
2.21374,0.248633,-1,0.27555,0.228687
2.21399,0.296413,-1,0.214967,0.228687
2.21424,0.307189,-1,0.117547,0.228687
2.21449,0.297709,-1,0.0062332,0.228687
2.21474,0.286222,-1,-0.0912689,0.228687
2.21499,0.28792,-0.952756,-0.152219,0.228687
2.21524,0.31,-0.661417,-0.168819,0.228687
2.21549,0.350082,-0.377953,-0.130344,0.228687
2.21574,0.396183,-0.125984,-0.0742347,0.228687
2.21599,0.430019,0.0866142,0.0113921,0.228687
2.21624,0.431399,0.283465,0.0782891,0.228687
2.21649,0.384528,0.464567,0.127301,0.228687
2.21674,0.28153,0.653543,0.130981,0.228687
2.21699,0.126501,0.850394,0.0865525,0.228687
2.21724,-0.0651689,1,0.0149801,0.228687
2.21749,-0.268739,1,-0.068373,0.228687
2.21774,-0.455301,1,-0.154976,0.228687
2.21799,-0.597087,1,-0.221228,0.228687
2.21824,-0.67382,1,-0.236922,0.228687
2.21849,-0.676336,1,-0.208781,0.228687
2.21874,-0.608491,1,-0.127131,0.228687
2.21899,-0.48596,0.622047,-0.0336005,0.228687
2.21924,-0.332519,0.181102,0.0794789,0.228687
2.21949,-0.174511,-0.283465,0.177987,0.228687
2.21974,-0.0352392,-0.724409,0.23742,0.228687
2.21999,0.0696144,-1,0.265719,0.228687
2.22024,0.135465,-1,0.22827,0.228687
2.22049,0.167737,-1,0.162686,0.228687
2.22074,0.180543,-1,0.0644014,0.228687
2.22099,0.191061,-1,-0.028076,0.228687
2.22124,0.215142,-1,-0.114144,0.228687
2.22149,0.26174,-1,-0.147477,0.228687
2.22174,0.330551,-0.795276,-0.139229,0.228687
2.22199,0.411113,-0.590551,-0.0799564,0.228687
2.22224,0.485139,-0.393701,-0.00682946,0.228687
2.22249,0.53076,-0.204724,0.0692889,0.228687
2.22274,0.528184,-0.00787402,0.118447,0.228687
2.22299,0.464763,0.204724,0.140857,0.228687
2.22324,0.338599,0.448819,0.107949,0.228687
2.22349,0.160616,0.724409,0.0459467,0.228687
2.22374,-0.0480654,1,-0.0504797,0.228687
2.22399,-0.258786,1,-0.150284,0.151325
2.22424,-0.442122,1,-0.225209,0.151325
2.22449,-0.572877,1,-0.26848,0.151325
2.22474,-0.635979,1,-0.256652,0.151325
2.22499,-0.628306,1,-0.195507,0.151325
2.22524,-0.559463,1,-0.0933684,0.151325
2.22549,-0.44878,0.748031,0.00942525,0.151325
2.22574,-0.320289,0.307087,0.113948,0.151325
2.22599,-0.197503,-0.141732,0.194435,0.151325
2.22624,-0.0980973,-0.559055,0.237032,0.151325
2.22649,-0.0299318,-0.897638,0.225066,0.151325
2.22674,0.00940001,-1,0.172084,0.151325
2.22699,0.0314028,-1,0.0907815,0.151325
2.22724,0.0523374,-1,-0.00230636,0.151325
2.22749,0.0887467,-1,-0.0833844,0.151325
2.22774,0.151493,-1,-0.126703,0.151325
2.22799,0.242789,-1,-0.141003,0.151325
2.22824,0.354196,-0.92126,-0.10432,0.151325
2.22849,0.468285,-0.795276,-0.0339733,0.151325
2.22874,0.561902,-0.653543,0.0457472,0.151325
2.22899,0.612032,-0.496063,0.114056,0.151325
2.22924,0.600835,-0.291339,0.145394,0.151325
2.22949,0.52039,-0.0393701,0.136532,0.151325
2.22974,0.375582,0.251969,0.0850805,0.151325
2.22999,0.182912,0.590551,-0.00752483,0.151325
2.23024,-0.0314581,0.929134,-0.113607,0.151325
2.23049,-0.237837,1,-0.210967,0.151325
2.23074,-0.407997,1,-0.271182,0.151325
2.23099,-0.521835,1,-0.289676,0.151325
2.23124,-0.569889,1,-0.249521,0.151325
2.23149,-0.555615,1,-0.168259,0.151325
2.23174,-0.493057,1,-0.0542799,0.151325
2.23199,-0.403401,0.84252,0.0561667,0.151325
2.23224,-0.308955,0.425197,0.145454,0.151325
2.23249,-0.228328,0,0.194031,0.151325
2.23274,-0.171977,-0.370079,0.20736,0.151325
2.23299,-0.139849,-0.685039,0.170393,0.151325
2.23324,-0.122947,-0.905512,0.104575,0.151325
2.23349,-0.105392,-1,0.0219063,0.151325
2.23375,-0.0703182,-1,-0.0537841,0.151325
2.234,-0.00417673,-1,-0.115483,0.151325
2.23425,0.0977877,-1,-0.133852,0.151325
2.2345,0.230362,-1,-0.104186,0.151325
2.23475,0.377566,-1,-0.0480266,0.151325
2.235,0.516227,-0.992126,0.0233445,0.151325
2.23525,0.62076,-0.905512,0.097034,0.151325
2.2355,0.668665,-0.755906,0.145115,0.151325
2.23575,0.645913,-0.551181,0.157445,0.151325
2.236,0.550655,-0.267717,0.119871,0.151325
2.23625,0.39358,0.0787402,0.04154,0.151325
2.2365,0.196676,0.464567,-0.068964,0.151325
2.23675,-0.0118882,0.858268,-0.1707,0.151325
2.237,-0.202705,1,-0.255843,0.151325
2.23725,-0.351879,1,-0.298402,0.151325
2.2375,-0.44476,1,-0.286463,0.151325
2.23775,-0.478961,1,-0.226503,0.151325
2.238,-0.463205,1,-0.121751,0.151325
2.23825,-0.415018,1,-0.00218342,0.151325
2.2385,-0.35485,0.913386,0.0998018,0.151325
2.23875,-0.301594,0.535433,0.163028,0.151325
2.239,-0.267255,0.165354,0.19118,0.151325
2.23925,-0.254111,-0.15748,0.167592,0.151325
2.2395,-0.254942,-0.433071,0.119509,0.151325
2.23975,-0.254658,-0.645669,0.0336032,0.151325
2.24,-0.235468,-0.80315,-0.0400677,0.151325
2.24025,-0.181351,-0.913386,-0.102195,0.151325
2.2405,-0.0840677,-0.992126,-0.127131,0.151325
2.24075,0.0549122,-1,-0.110576,0.151325
2.241,0.222407,-1,-0.0594265,0.151325
2.24125,0.396377,-1,0.0149489,0.151325
2.2415,0.54985,-1,0.0958181,0.151325
2.24175,0.656647,-1,0.158146,0.151325
2.242,0.69699,-0.992126,0.183294,0.151325
2.24225,0.662085,-0.76378,0.158245,0.151325
2.2425,0.556222,-0.456693,0.103671,0.151325
2.24275,0.395547,-0.0708661,-0.000255925,0.151325
2.243,0.205388,0.346457,-0.109121,0.151325
2.24325,0.0141827,0.76378,-0.204811,0.151325
2.2435,-0.151646,1,-0.271736,0.151325
2.24375,-0.273904,1,-0.291127,0.151325
2.244,-0.344657,1,-0.257605,0.151325
2.24425,-0.368054,1,-0.182526,0.151325
2.2445,-0.357349,1,-0.0651671,0.151325
2.24475,-0.33106,1,0.043011,0.151325
2.245,-0.307553,0.96063,0.123824,0.151325
2.24525,-0.30008,0.645669,0.174426,0.151325
2.2455,-0.31292,0.338583,0.162898,0.151325
2.24575,-0.340519,0.0551181,0.120229,0.151325
2.246,-0.368646,-0.173228,0.0432243,0.151325
2.24625,-0.378593,-0.370079,-0.0338141,0.151325
2.2465,-0.351786,-0.543307,-0.0925277,0.151325
2.24675,-0.276038,-0.692913,-0.129841,0.151325
2.247,-0.148313,-0.84252,-0.118362,0.151325
2.24725,0.0222098,-0.992126,-0.0728338,0.151325
2.2475,0.216113,-1,0.00165824,0.151325
2.24775,0.406265,-1,0.0987556,0.151325
2.248,0.564424,-1,0.167947,0.151325
2.24825,0.665815,-1,0.215194,0.151325
2.2485,0.695265,-1,0.211174,0.151325
2.24875,0.649939,-0.944882,0.162857,0.151325
2.249,0.539759,-0.622047,0.0770388,0.151325
2.24925,0.385342,-0.212598,-0.0293984,0.151325
2.2495,0.213021,0.220472,-0.131313,0.151325
2.24975,0.0496023,0.645669,-0.221749,0.151325
2.25,-0.0840694,1,-0.266745,0.151325
2.25025,-0.176004,1,-0.259392,0.151325
2.2505,-0.225935,1,-0.206824,0.151325
2.25075,-0.243328,1,-0.124376,0.151325
2.251,-0.244417,1,-0.0201205,0.151325
2.25125,-0.246888,1,0.0814935,0.151325
2.2515,-0.265022,1,0.139687,0.151325
2.25175,-0.304904,0.755906,0.156568,0.151325
2.252,-0.362886,0.511811,0.125565,0.151325
2.25225,-0.425853,0.299213,0.0540188,0.151325
2.2525,-0.474346,0.0944882,-0.0158929,0.151325
2.25275,-0.487661,-0.0866142,-0.0865054,0.151325
2.253,-0.448926,-0.275591,-0.131111,0.151325
2.25325,-0.350619,-0.472441,-0.134089,0.151325
2.2535,-0.196307,-0.692913,-0.0908165,0.151325
2.25375,-0.00193894,-0.92126,-0.0219049,0.151325
2.254,0.207648,-1,0.0740272,0.151325
2.25425,0.402989,-1,0.165187,0.151325
2.2545,0.556209,-1,0.23506,0.151325
2.25475,0.646257,-1,0.250451,0.151325
2.255,0.663691,-1,0.225446,0.151325
2.25525,0.611654,-1,0.154187,0.151325
2.2555,0.505176,-0.748031,0.0522121,0.151325
2.25575,0.367142,-0.346457,-0.0638109,0.151325
2.256,0.223246,0.0866142,-0.158602,0.151325
2.25625,0.0956254,0.503937,-0.215006,0.151325
2.2565,-0.000832273,0.866142,-0.236242,0.151325
2.25675,-0.062165,1,-0.21316,0.151325
2.257,-0.0944656,1,-0.141121,0.151325
2.25725,-0.111761,1,-0.0526522,0.151325
2.2575,-0.131049,1,0.0383454,0.151325
2.25775,-0.167602,1,0.109247,0.151325
2.258,-0.229477,1,0.137715,0.151325
2.25826,-0.315272,0.858268,0.125563,0.151325
2.25851,-0.41337,0.700787,0.0672986,0.151325
2.25876,-0.504378,0.535433,-0.00992766,0.151325
2.25901,-0.56549,0.370079,-0.0858663,0.151325
2.25926,-0.575913,0.181102,-0.138321,0.151325
2.25951,-0.52267,-0.023622,-0.149808,0.151325
2.25976,-0.403473,-0.267717,-0.121623,0.151325
2.26001,-0.229001,-0.551181,-0.0508405,0.151325
2.26026,-0.0206097,-0.850394,0.0395579,0.151325
2.26051,0.193206,-1,0.144704,0.151325
2.26076,0.382809,-1,0.234469,0.151325
2.26101,0.522803,-1,0.274385,0.151325
2.26126,0.597783,-1,0.264091,0.151325
2.26151,0.604244,-1,0.212664,0.151325
2.26176,0.551232,-1,0.113658,0.151325
